Deck Name,Card Name,Type
Gouging Fire7,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire7,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire7,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire7,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire7,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire7,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire7,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire7,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire7,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire7,Switch Cart Astral Radiance 154,Trainer
Gouging Fire7,Secret Box Twilight Masquerade 163,Trainer
Gouging Fire7,Bravery Charm Paldea Evolved 173,Trainer
Gouging Fire7,Forest Seal Stone Silver Tempest 156,Trainer
Gouging Fire7,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire7,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire7,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire7,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire7,Jet Energy Paldea Evolved 190,Energy
Gouging Fire7,Jet Energy Paldea Evolved 190,Energy
Gouging Fire7,Jet Energy Paldea Evolved 190,Energy
Gouging Fire7,Jet Energy Paldea Evolved 190,Energy
Gouging Fire7,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire7,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire8,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire8,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire8,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire8,Fezandipiti ex Shrouded Fable 38,Pokemon
Gouging Fire8,Squawkabilly ex Paldea Evolved 169,Pokemon
Gouging Fire8,Lumineon V Brilliant Stars 40,Pokemon
Gouging Fire8,Munkidori Twilight Masquerade 95,Pokemon
Gouging Fire8,Radiant Greninja Astral Radiance 46,Pokemon
Gouging Fire8,Delphox V Lost Origin 27,Pokemon
Gouging Fire8,Mew ex 151 151,Pokemon
Gouging Fire8,Koraidon Surging Sparks 116,Pokemon
Gouging Fire8,Flutter Mane Temporal Forces 78,Pokemon
Gouging Fire8,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire8,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire8,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire8,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire8,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire8,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire8,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire8,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire8,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire8,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire8,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire8,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire8,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire8,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire8,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire8,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire8,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire8,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire8,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire8,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire8,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire8,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire8,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire8,PokÃ©gear 3.0 Scarlet & Violet 186,Trainer
Gouging Fire8,PokÃ©gear 3.0 Scarlet & Violet 186,Trainer
Gouging Fire8,Switch Cart Astral Radiance 154,Trainer
Gouging Fire8,Secret Box Twilight Masquerade 163,Trainer
Gouging Fire8,Hisuian Heavy Ball Astral Radiance 146,Trainer
Gouging Fire8,Bravery Charm Paldea Evolved 173,Trainer
Gouging Fire8,Bravery Charm Paldea Evolved 173,Trainer
Gouging Fire8,Forest Seal Stone Silver Tempest 156,Trainer
Gouging Fire8,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire8,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire8,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire8,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire8,Jet Energy Paldea Evolved 190,Energy
Gouging Fire8,Jet Energy Paldea Evolved 190,Energy
Gouging Fire8,Jet Energy Paldea Evolved 190,Energy
Gouging Fire8,Jet Energy Paldea Evolved 190,Energy
Gouging Fire8,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire8,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire9,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire9,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire9,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire9,Roaring Moon ex Paradox Rift 124,Pokemon
Gouging Fire9,Delphox V Lost Origin 27,Pokemon
Gouging Fire9,Fezandipiti ex Shrouded Fable 38,Pokemon
Gouging Fire9,Mew ex 151 151,Pokemon
Gouging Fire9,Squawkabilly ex Paldea Evolved 169,Pokemon
Gouging Fire9,Entei V Brilliant Stars 22,Pokemon
Gouging Fire9,Radiant Greninja Astral Radiance 46,Pokemon
Gouging Fire9,Flutter Mane Temporal Forces 78,Pokemon
Gouging Fire9,Munkidori Twilight Masquerade 95,Pokemon
Gouging Fire9,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire9,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire9,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire9,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire9,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire9,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire9,Iono Paldea Evolved 185,Trainer
Gouging Fire9,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire9,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire9,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire9,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire9,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire9,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire9,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire9,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire9,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire9,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire9,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire9,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire9,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Gouging Fire9,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire9,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire9,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire9,Night Stretcher Shrouded Fable 61,Trainer
Gouging Fire9,Night Stretcher Shrouded Fable 61,Trainer
Gouging Fire9,Pal Pad Scarlet & Violet 182,Trainer
Gouging Fire9,Secret Box Twilight Masquerade 163,Trainer
Gouging Fire9,Hisuian Heavy Ball Astral Radiance 146,Trainer
Gouging Fire9,Switch Cart Astral Radiance 154,Trainer
Gouging Fire9,Ancient Booster Energy Capsule Temporal Forces 140,Trainer
Gouging Fire9,Bravery Charm Paldea Evolved 173,Trainer
Gouging Fire9,Forest Seal Stone Silver Tempest 156,Trainer
Gouging Fire9,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire9,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire9,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire9,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire9,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire9,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire9,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire9,Jet Energy Paldea Evolved 190,Energy
Gouging Fire9,Jet Energy Paldea Evolved 190,Energy
Gouging Fire9,Jet Energy Paldea Evolved 190,Energy
Gouging Fire10,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire10,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire10,Gouging Fire ex Temporal Forces 38,Pokemon
Gouging Fire10,Entei V Brilliant Stars 22,Pokemon
Gouging Fire10,Entei V Brilliant Stars 22,Pokemon
Gouging Fire10,Munkidori Twilight Masquerade 95,Pokemon
Gouging Fire10,Munkidori Twilight Masquerade 95,Pokemon
Gouging Fire10,Delphox V Lost Origin 27,Pokemon
Gouging Fire10,Flutter Mane Temporal Forces 78,Pokemon
Gouging Fire10,Radiant Greninja Astral Radiance 46,Pokemon
Gouging Fire10,Squawkabilly ex Paldea Evolved 169,Pokemon
Gouging Fire10,Fezandipiti ex Shrouded Fable 38,Pokemon
Gouging Fire10,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire10,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire10,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire10,Professor Sada's Vitality Paradox Rift 170,Trainer
Gouging Fire10,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire10,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire10,Boss's Orders Paldea Evolved 172,Trainer
Gouging Fire10,Judge Scarlet & Violet 176,Trainer
Gouging Fire10,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire10,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire10,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire10,Ultra Ball Scarlet & Violet 196,Trainer
Gouging Fire10,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire10,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire10,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire10,Trekking Shoes Astral Radiance 156,Trainer
Gouging Fire10,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire10,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire10,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire10,Earthen Vessel Paradox Rift 163,Trainer
Gouging Fire10,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire10,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire10,Nest Ball Scarlet & Violet 181,Trainer
Gouging Fire10,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire10,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire10,Energy Switch Scarlet & Violet 173,Trainer
Gouging Fire10,Switch Cart Astral Radiance 154,Trainer
Gouging Fire10,Switch Cart Astral Radiance 154,Trainer
Gouging Fire10,Pal Pad Scarlet & Violet 182,Trainer
Gouging Fire10,Secret Box Twilight Masquerade 163,Trainer
Gouging Fire10,Forest Seal Stone Silver Tempest 156,Trainer
Gouging Fire10,Bravery Charm Paldea Evolved 173,Trainer
Gouging Fire10,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire10,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire10,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire10,Magma Basin Brilliant Stars 144,Trainer
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Fire Energy Scarlet & Violet 10,Energy
Gouging Fire10,Jet Energy Paldea Evolved 190,Energy
Gouging Fire10,Jet Energy Paldea Evolved 190,Energy
Gouging Fire10,Jet Energy Paldea Evolved 190,Energy
Gouging Fire10,Jet Energy Paldea Evolved 190,Energy
Gouging Fire10,Darkness Energy Scarlet & Violet 15,Energy
Gouging Fire10,Darkness Energy Scarlet & Violet 15,Energy
Ceruledge,Charcadet Surging Sparks 32,Pokemon
Ceruledge,Charcadet Surging Sparks 32,Pokemon
Ceruledge,Charcadet Surging Sparks 32,Pokemon
Ceruledge,Charcadet Surging Sparks 32,Pokemon
Ceruledge,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge,Fan Rotom Stellar Crown 118,Pokemon
Ceruledge,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge,Spiritomb Paldea Evolved 89,Pokemon
Ceruledge,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge,Carmine Twilight Masquerade 145,Trainer
Ceruledge,Carmine Twilight Masquerade 145,Trainer
Ceruledge,Carmine Twilight Masquerade 145,Trainer
Ceruledge,Carmine Twilight Masquerade 145,Trainer
Ceruledge,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge,Judge Scarlet & Violet 176,Trainer
Ceruledge,Briar Stellar Crown 132,Trainer
Ceruledge,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge,Jamming Tower Twilight Masquerade 153,Trainer
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Fire Energy Scarlet & Violet 10,Energy
Ceruledge,Jet Energy Paldea Evolved 190,Energy
Ceruledge,Jet Energy Paldea Evolved 190,Energy
Ceruledge,Jet Energy Paldea Evolved 190,Energy
Ceruledge,Legacy Energy Twilight Masquerade 167,Energy
Ceruledge1,Charcadet Surging Sparks 32,Pokemon
Ceruledge1,Charcadet Surging Sparks 32,Pokemon
Ceruledge1,Charcadet Surging Sparks 32,Pokemon
Ceruledge1,Charcadet Surging Sparks 32,Pokemon
Ceruledge1,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge1,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge1,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge1,Origin Forme Palkia V Astral Radiance 39,Pokemon
Ceruledge1,Origin Forme Palkia VSTAR Astral Radiance 40,Pokemon
Ceruledge1,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge1,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge1,Manaphy Brilliant Stars 41,Pokemon
Ceruledge1,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge1,Carmine Twilight Masquerade 145,Trainer
Ceruledge1,Carmine Twilight Masquerade 145,Trainer
Ceruledge1,Carmine Twilight Masquerade 145,Trainer
Ceruledge1,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge1,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge1,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge1,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge1,Iono Paldea Evolved 185,Trainer
Ceruledge1,Briar Stellar Crown 132,Trainer
Ceruledge1,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge1,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge1,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge1,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge1,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge1,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge1,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge1,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge1,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge1,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge1,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge1,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge1,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge1,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge1,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge1,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge1,Brilliant Blender Surging Sparks 164,Trainer
Ceruledge1,Counter Catcher Paradox Rift 160,Trainer
Ceruledge1,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Ceruledge1,Jamming Tower Twilight Masquerade 153,Trainer
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Fire Energy Scarlet & Violet 10,Energy
Ceruledge1,Water Energy Scarlet & Violet 11,Energy
Ceruledge1,Water Energy Scarlet & Violet 11,Energy
Ceruledge1,Water Energy Scarlet & Violet 11,Energy
Ceruledge1,Water Energy Scarlet & Violet 11,Energy
Ceruledge1,Water Energy Scarlet & Violet 11,Energy
Ceruledge1,Jet Energy Paldea Evolved 190,Energy
Ceruledge1,Jet Energy Paldea Evolved 190,Energy
Ceruledge1,Jet Energy Paldea Evolved 190,Energy
Ceruledge1,Jet Energy Paldea Evolved 190,Energy
Ceruledge2,Charcadet Surging Sparks 32,Pokemon
Ceruledge2,Charcadet Surging Sparks 32,Pokemon
Ceruledge2,Charcadet Surging Sparks 32,Pokemon
Ceruledge2,Charcadet Surging Sparks 32,Pokemon
Ceruledge2,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge2,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge2,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge2,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge2,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge2,Origin Forme Palkia V Astral Radiance 39,Pokemon
Ceruledge2,Origin Forme Palkia VSTAR Astral Radiance 40,Pokemon
Ceruledge2,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge2,Lumineon V Brilliant Stars 40,Pokemon
Ceruledge2,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge2,Carmine Twilight Masquerade 145,Trainer
Ceruledge2,Carmine Twilight Masquerade 145,Trainer
Ceruledge2,Carmine Twilight Masquerade 145,Trainer
Ceruledge2,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge2,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge2,Iono Paldea Evolved 185,Trainer
Ceruledge2,Briar Stellar Crown 132,Trainer
Ceruledge2,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge2,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge2,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge2,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge2,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge2,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge2,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge2,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge2,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge2,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge2,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge2,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge2,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge2,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge2,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge2,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge2,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge2,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge2,Brilliant Blender Surging Sparks 164,Trainer
Ceruledge2,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge2,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Fire Energy Scarlet & Violet 10,Energy
Ceruledge2,Water Energy Scarlet & Violet 11,Energy
Ceruledge2,Water Energy Scarlet & Violet 11,Energy
Ceruledge2,Water Energy Scarlet & Violet 11,Energy
Ceruledge2,Water Energy Scarlet & Violet 11,Energy
Ceruledge2,Water Energy Scarlet & Violet 11,Energy
Ceruledge2,Jet Energy Paldea Evolved 190,Energy
Ceruledge2,Jet Energy Paldea Evolved 190,Energy
Ceruledge2,Jet Energy Paldea Evolved 190,Energy
Ceruledge2,Jet Energy Paldea Evolved 190,Energy
Ceruledge3,Charcadet Surging Sparks 32,Pokemon
Ceruledge3,Charcadet Surging Sparks 32,Pokemon
Ceruledge3,Charcadet Surging Sparks 32,Pokemon
Ceruledge3,Charcadet Surging Sparks 32,Pokemon
Ceruledge3,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge3,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge3,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge3,Lumineon V Brilliant Stars 40,Pokemon
Ceruledge3,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge3,Scream Tail ex Twilight Masquerade 94,Pokemon
Ceruledge3,Mew ex 151 151,Pokemon
Ceruledge3,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge3,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge3,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge3,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge3,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge3,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge3,Carmine Twilight Masquerade 145,Trainer
Ceruledge3,Carmine Twilight Masquerade 145,Trainer
Ceruledge3,Briar Stellar Crown 132,Trainer
Ceruledge3,Iono Paldea Evolved 185,Trainer
Ceruledge3,Morty's Conviction Temporal Forces 155,Trainer
Ceruledge3,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge3,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge3,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge3,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge3,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge3,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge3,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge3,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge3,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge3,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge3,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge3,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge3,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge3,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge3,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge3,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge3,Counter Catcher Paradox Rift 160,Trainer
Ceruledge3,Brilliant Blender Surging Sparks 164,Trainer
Ceruledge3,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge3,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Fire Energy Scarlet & Violet 10,Energy
Ceruledge3,Jet Energy Paldea Evolved 190,Energy
