id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv4pt5-186,Bisharp,Pokémon,['Stage 1'],120,['Darkness'],,"[{'name': 'Dark Cutter', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '40', 'text': ''}, {'name': 'Double-Edged Slash', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '120', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",186,Souichirou Gunjima,Shiny Rare,[625],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/186.png', 'large': 'https://images.pokemontcg.io/sv4pt5/186_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-186', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.0, 'high': 12.99, 'market': 2.03, 'directLow': 2.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-186', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.06, 'lowPrice': 1.9, 'trendPrice': 2.83, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.9, 'avg1': 3.17, 'avg7': 2.9, 'avg30': 3.01, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Pawniard,,,This Pokémon commands a group of several Pawniard. Groups that are defeated in territorial disputes are absorbed by the winning side.,
sv4pt5-188,Mabosstiff,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Wild Tackle', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",188,Hitoshi Ariga,Shiny Rare,[943],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/188.png', 'large': 'https://images.pokemontcg.io/sv4pt5/188_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-188', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.98, 'mid': 1.97, 'high': 12.99, 'market': 1.87, 'directLow': 1.86}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-188', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.16, 'lowPrice': 0.99, 'trendPrice': 1.84, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.47, 'avg7': 1.8, 'avg30': 2.0, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Maschiff,"[{'name': 'Intimidating Howl', 'text': ""Once during your turn, you may switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)"", 'type': 'Ability'}]",,"Mabosstiff loves playing with children. Though usually gentle, it takes on an intimidating look when protecting its family.",
sv4pt5-189,Shroodle,Pokémon,['Basic'],50,['Darkness'],,"[{'name': 'Berry Search', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put a Basic Energy card from your discard pile into your hand.'}, {'name': 'Scratch', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",189,otumami,Shiny Rare,[944],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/189.png', 'large': 'https://images.pokemontcg.io/sv4pt5/189_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-189', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 1.99, 'high': 9.99, 'market': 1.7, 'directLow': 1.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-189', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.11, 'lowPrice': 1.0, 'trendPrice': 2.25, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 1.74, 'avg7': 2.2, 'avg30': 2.09, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,"Though usually a mellow Pokémon, it will sink its sharp, poison-soaked front teeth into any that anger it, causing paralysis in the object of its ire.",
sv4pt5-190,Grafaiai,Pokémon,['Stage 1'],90,['Darkness'],,"[{'name': 'Spit Poison', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Poisoned.""}, {'name': 'Colorful Graffiti', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '40×', 'text': 'You may discard as many Basic Energy cards as you like from your hand. This attack does 40 damage for each type of Basic Energy you discarded in this way.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",190,Scav,Shiny Rare,[945],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/190.png', 'large': 'https://images.pokemontcg.io/sv4pt5/190_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-190', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.15, 'mid': 1.78, 'high': 15.0, 'market': 1.76, 'directLow': 2.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-190', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.68, 'lowPrice': 1.3, 'trendPrice': 2.57, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.3, 'avg1': 2.0, 'avg7': 2.75, 'avg30': 2.68, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Shroodle,,,The color of the poisonous saliva depends on what the Pokémon eats. Grafaiai covers its fingers in its saliva and draws patterns on trees in forests.,
sv4pt5-183,Weavile,Pokémon,['Stage 1'],110,['Darkness'],,"[{'name': 'Slashing Claw', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",183,Shin Nagasawa,Shiny Rare,[461],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/183.png', 'large': 'https://images.pokemontcg.io/sv4pt5/183_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-183', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.24, 'mid': 2.27, 'high': 12.99, 'market': 2.24, 'directLow': 1.24}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-183', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.28, 'lowPrice': 1.4, 'trendPrice': 3.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.6, 'avg1': 2.23, 'avg7': 2.99, 'avg30': 3.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Sneasel,"[{'name': 'Assaulting Hunt', 'text': ""Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may switch in 1 of your opponent's Benched Basic Pokémon to the Active Spot."", 'type': 'Ability'}]",,Evolution made it even more devious. It communicates by clawing signs in boulders.,
sv4pt5-181,Murkrow,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Spin Turn', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': 'Switch this Pokémon with 1 of your Benched Pokémon.'}, {'name': 'United Wings', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': 'This attack does 20 damage for each Pokémon in your discard pile that has the United Wings attack.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",181,Hitoshi Ariga,Shiny Rare,[198],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/181.png', 'large': 'https://images.pokemontcg.io/sv4pt5/181_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-181', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.8, 'mid': 4.38, 'high': 17.99, 'market': 4.33, 'directLow': 4.33}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-181', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.37, 'lowPrice': 1.5, 'trendPrice': 3.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.95, 'avg1': 2.4, 'avg7': 3.13, 'avg30': 3.3, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Honchkrow'],"Feared and loathed by many, it is believed to bring misfortune to all those who see it at night.","[{'type': 'Fighting', 'value': '-30'}]"
sv4pt5-182,Sneasel,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Dig Claws', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",182,Kagemaru Himeno,Shiny Rare,[215],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/182.png', 'large': 'https://images.pokemontcg.io/sv4pt5/182_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-182', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.76, 'high': 14.99, 'market': 2.76, 'directLow': 3.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-182', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.95, 'lowPrice': 1.95, 'trendPrice': 2.66, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.27, 'avg1': 2.52, 'avg7': 2.6, 'avg30': 2.82, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Weavile'],"This cunning Pokémon hides under the cover of darkness, waiting to attack its prey.",
sv4pt5-184,Sableye,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Night Eyes', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Asleep.""}, {'name': 'Unseen Claw', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '20+', 'text': ""If your opponent's Active Pokémon is affected by a Special Condition, this attack does 70 more damage.""}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",184,nagimiso,Shiny Rare,[302],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/184.png', 'large': 'https://images.pokemontcg.io/sv4pt5/184_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-184', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.1, 'mid': 4.0, 'high': 17.99, 'market': 3.94, 'directLow': 4.44}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-184', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.52, 'lowPrice': 2.0, 'trendPrice': 3.19, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.0, 'avg1': 3.94, 'avg7': 3.2, 'avg30': 3.44, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.,
sv4pt5-187,Kingambit,Pokémon,['Stage 2'],170,['Darkness'],,"[{'name': 'Hack At', 'cost': ['Darkness', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",187,Shin Nagasawa,Shiny Rare,[983],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/187.png', 'large': 'https://images.pokemontcg.io/sv4pt5/187_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-187', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.9, 'mid': 2.77, 'high': 14.99, 'market': 2.77, 'directLow': 3.27}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-187', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.85, 'lowPrice': 1.9, 'trendPrice': 2.75, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 3.21, 'avg7': 2.92, 'avg30': 2.85, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Bisharp,"[{'name': 'Leadership', 'text': ""Your Basic Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", 'type': 'Ability'}]",,Only a Bisharp that stands above all others in its vast army can evolve into Kingambit.,
sv4pt5-219,Paldean Clodsire ex,Pokémon,"['Stage 1', 'ex']",280,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Needle Bone', 'cost': ['Darkness', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '200', 'text': ""Flip a coin. If tails, during your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",219,PLANETA Mochizuki,Shiny Ultra Rare,[980],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/219.png', 'large': 'https://images.pokemontcg.io/sv4pt5/219_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-219', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.55, 'mid': 1.0, 'high': 12.95, 'market': 1.02, 'directLow': 1.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-219', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.95, 'lowPrice': 0.4, 'trendPrice': 1.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.4, 'avg1': 0.95, 'avg7': 1.0, 'avg30': 1.0, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Paldean Wooper,"[{'name': 'Toxic Wetland', 'text': ""Once during your turn, if a Stadium is in play, you may make your opponent's Active Pokémon Poisoned."", 'type': 'Ability'}]",,,
sv4pt5-234,Charizard ex,Pokémon,"['Stage 2', 'Tera', 'ex']",330,['Darkness'],"[""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burning Darkness', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '180+', 'text': 'This attack does 30 more damage for each Prize card your opponent has taken.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",234,AKIRA EGAWA,Special Illustration Rare,[6],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/234.png', 'large': 'https://images.pokemontcg.io/sv4pt5/234_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-234', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 152.76, 'mid': 195.46, 'high': 374.99, 'market': 168.17, 'directLow': 152.76}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-234', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 140.34, 'lowPrice': 139.99, 'trendPrice': 157.44, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 139.99, 'avg1': 151.53, 'avg7': 153.64, 'avg30': 144.16, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Charmeleon,"[{'name': 'Infernal Reign', 'text': 'When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 3 Basic Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.', 'type': 'Ability'}]",,,
svp-56,Charizard ex,Pokémon,"['Stage 2', 'Tera', 'ex']",330,['Darkness'],"[""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burning Darkness', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '180+', 'text': 'This attack does 30 more damage for each Prize card your opponent has taken.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",56,takuyoa,Promo,[6],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/56.png', 'large': 'https://images.pokemontcg.io/svp/56_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-56', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.98, 'mid': 5.37, 'high': 30.0, 'market': 5.22, 'directLow': 4.9}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-56', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.79, 'lowPrice': 3.0, 'trendPrice': 5.91, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 5.8, 'avg7': 5.61, 'avg30': 5.82, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Charmeleon,"[{'name': 'Infernal Reign', 'text': 'When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 3 Basic Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.', 'type': 'Ability'}]",,,
svp-67,Roaring Moon ex,Pokémon,"['Basic', 'ex', 'Ancient']",230,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Frenzied Gouging', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Knock Out your opponent's Active Pokémon. If your opponent's Active Pokémon is Knocked Out in this way, this Pokémon does 200 damage to itself.""}, {'name': 'Calamity Storm', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100+', 'text': 'You may discard a Stadium in play. If you do, this attack does 120 more damage.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",67,takuyoa,Promo,[1005],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/67.png', 'large': 'https://images.pokemontcg.io/svp/67_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-67', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.99, 'mid': 3.7, 'high': 9.99, 'market': 3.48, 'directLow': 3.7}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-67', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.95, 'lowPrice': 0.2, 'trendPrice': 1.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 3.0, 'avg7': 1.05, 'avg30': 1.0, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
